B10K-DU-001-61,CHLAEN_R02604,ENSTGUP00000000844,6,ZFAND5,Coraciiformes,Chloroceryle aenea
B10K-DU-001-61,CHLAEN_R03899,ENSGALP00000035411,8,unknown,Coraciiformes,Chloroceryle aenea
B10K-DU-001-61,CHLAEN_R10703,ENSTGUP00000001761,7,UBAP1,Coraciiformes,Chloroceryle aenea
B10K-DU-001-61,CHLAEN_R11923,ENSTGUP00000001976,4,SUB1,Coraciiformes,Chloroceryle aenea
B10K-DU-001-61,CHLAEN_R13216,ENSGALP00000000526,19,unknown,Coraciiformes,Chloroceryle aenea
B10K-DU-001-61,CHLAEN_R13638,GENE_425997_nonREF,1,unknown,Coraciiformes,Chloroceryle aenea
B10K-DU-001-61,CHLAEN_R13824,GENE_27465_nonREF,1,unknown,Coraciiformes,Chloroceryle aenea
B10K-DU-001-63,DONATR_R01244,ENSTGUP00000006032,4,BTF3,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R01276,ENSGALP00000041361,5,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R01458,ENSGALP00000012765,8,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R01462,ENSGALP00000042550,15,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R01986,ENSTGUP00000006998,9,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R02749,ENSGALP00000023420,34,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R02869,ENSTGUP00000017554,3,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R02881,ENSTGUP00000002102,9,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R02894,ENSGALP00000040621,5,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R04133,ENSTGUP00000002252,14,PRKAA1,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R04223,ENSGALP00000023277,8,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R04337,ENSGALP00000035411,7,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R04340,ENSTGUP00000001770,4,FAM219A,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R04342,ENSTGUP00000000844,5,ZFAND5,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R05756,ENSTGUP00000001374,3,FEM1C,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R05840,ENSGALP00000003089,22,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R05858,ENSGALP00000009301,14,DCAF12,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R05925,ENSTGUP00000005916,27,TNPO1,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R05941,ENSGALP00000023898,6,RPL37,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R07204,ENSGALP00000023165,22,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R07295,ENSGALP00000024869,6,ZNF462,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R07296,ENSTGUP00000001373,5,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R07350,ENSTGUP00000002110,20,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R08610,ENSGALP00000041195,6,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R08621,ENSGALP00000043465,6,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R08765,ENSTGUP00000001761,10,UBAP1,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R08771,ENSTGUP00000006998,21,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R10212,ENSGALP00000040871,9,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R12890,ENSGALP00000000192,7,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R12945,ENSTGUP00000001753,1,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R12950,ENSTGUP00000014336,12,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R13001,ENSTGUP00000006335,20,COL4A3BP,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R13042,ENSTGUP00000010059,7,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R14195,ENSTGUP00000005844,11,MAP1B,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R14405,ENSTGUP00000001633,20,ATP5A1,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R14417,ENSTGUP00000016163,3,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R14471,ENSTGUP00000004292,3,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R14494,ENSTGUP00000014757,15,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R14547,ENSGALP00000023942,6,PAIP1,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R14739,ENSP00000342276,4,SNX18,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R14837,GENE_3870_REF,2,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R14881,GENE_9225_nonREF,2,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R14899,GENE_338598_nonREF,9,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R15034,GENE_168407_nonREF,1,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R15052,GENE_168407_nonREF,2,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R15069,GENE_29557_nonREF,2,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R15194,GENE_320553_nonREF,4,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R15209,GENE_288715_nonREF,8,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R15243,GENE_11492_REF,5,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R15278,GENE_367064_nonREF,1,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R15327,GENE_374159_nonREF,7,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R15357,GENE_9225_nonREF,2,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R15361,GENE_165413_nonREF,1,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R15421,GENE_168407_nonREF,1,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R15499,GENE_288715_nonREF,3,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R15583,GENE_320553_nonREF,5,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R15610,GENE_189155_nonREF,34,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-63,DONATR_R15640,GENE_189786_nonREF,40,unknown,Passeriformes,Donacobius atricapilla
B10K-DU-001-64,BURBIS_R01257,ENSTGUP00000016163,4,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R01334,ENSGALP00000023898,6,RPL37,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R01383,ENSTGUP00000000131,9,PCGF3,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R01492,ENSTGUP00000001039,8,APC,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R02682,ENSGALP00000041062,15,TPM2,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R02683,ENSTGUP00000001932,11,APH1A,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R02755,ENSGALP00000020520,20,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R02906,ENSTGUP00000002103,7,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R04399,ENSTGUP00000006291,1057,HMGCR,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R05690,ENSTGUP00000000204,7,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R05764,ENSTGUP00000016760,11,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R05901,ENSTGUP00000018150,3,FEM1A,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R07257,ENSGALP00000023165,14,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R07364,ENSTGUP00000000454,4,CKS2,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R07366,ENSTGUP00000000424,3,NFIL3,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R07447,ENSTGUP00000016732,7,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R08770,ENSGALP00000043465,7,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R08816,ENSGALP00000024668,9,RNF38,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R08818,ENSTGUP00000000523,6,ZNF367,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R08833,ENSGALP00000040621,2,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R08856,ENSGALP00000023701,16,GPBP1,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R08865,ENSTGUP00000000969,4,C5orf30,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R08892,ENSGALP00000024006,2,SNX18,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R10115,ENSGALP00000041195,6,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R10186,ENSTGUP00000002355,17,HMGCS1,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R10302,ENSTGUP00000000786,13,CARNMT1,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R10357,ENSTGUP00000000644,4,ISCA1,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R11537,ENSTGUP00000006032,4,BTF3,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R11557,ENSGALP00000042683,5,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R11558,ENSTGUP00000016163,4,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R11588,ENSTGUP00000001753,1,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R11842,ENSTGUP00000017887,1,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R11843,ENSTGUP00000002489,40,MOCS2,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R13285,ENSGALP00000043031,5,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R13306,ENSTGUP00000005343,6,CDC37L1,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R13363,ENSGALP00000023942,14,PAIP1,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R14625,ENSTGUP00000017486,4,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R14641,ENSGALP00000002967,4,DNAJB5,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R14781,ENSGALP00000024869,10,ZNF462,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R14792,ENSGALP00000040871,15,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R14860,ENSTGUP00000001761,4,UBAP1,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R14867,ENSTGUP00000010430,1,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R15027,ENSP00000366945,3,SLC25A51,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R15249,GENE_403790_nonREF,1,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R15420,GENE_449923_nonREF,3,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R15498,GENE_403790_nonREF,1,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R15570,GENE_418003_nonREF,1,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R15693,GENE_1144_REF,7,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R15767,GENE_182660_nonREF,4,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R15808,GENE_403790_nonREF,1,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R15810,GENE_425997_nonREF,1,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R15917,GENE_165365_nonREF,2,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R15918,GENE_296524_nonREF,4,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R15967,GENE_192701_nonREF,1,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R16000,GENE_165365_nonREF,1,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R16002,GENE_29678_REF,6,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R16047,GENE_168407_nonREF,2,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R16057,GENE_168407_nonREF,4,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-64,BURBIS_R16083,GENE_32216_REF,6,unknown,Charadriiformes,Burhinus bistriatus
B10K-DU-001-65,LANLUD_R01196,ENSTGUP00000002102,8,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R01197,ENSTGUP00000002103,9,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R01198,ENSTGUP00000002104,4,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R01344,ENSTGUP00000001976,4,SUB1,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R02610,ENSGALP00000034956,9,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R02692,ENSTGUP00000014336,210,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R02806,ENSGALP00000020520,12,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R02847,ENSGALP00000023933,12,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R03950,ENSGALP00000012765,13,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R03994,ENSTGUP00000014123,7,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R04288,ENSGALP00000023420,36,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R04314,ENSGALP00000023942,9,PAIP1,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R05640,ENSTGUP00000006032,4,BTF3,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R05792,ENSTGUP00000014757,1,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R05819,ENSTGUP00000010596,4,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R05862,ENSTGUP00000017887,4,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R05880,ENSGALP00000042037,51,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R07073,ENSTGUP00000014336,2,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R07256,ENSTGUP00000014757,1,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R07332,ENSTGUP00000005343,7,CDC37L1,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R07384,ENSGALP00000041948,1,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R07405,ENSTGUP00000001976,3,SUB1,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R08836,ENSTGUP00000000404,8,HINT1,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R08882,ENSTGUP00000000969,2,C5orf30,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R10056,ENSGALP00000040871,13,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R10057,ENSGALP00000042742,19,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R10097,ENSTGUP00000005844,10,MAP1B,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R10321,ENSGALP00000023898,6,RPL37,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R11009,ENSTGUP00000016902,13,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R11773,ENSTGUP00000000722,9,ARRDC3,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R11806,ENSTGUP00000005231,28,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R11832,ENSTGUP00000014570,4,MRPS36,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R13161,ENSTGUP00000000844,7,ZFAND5,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R13175,ENSTGUP00000014523,4,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R13232,ENSGALP00000043465,7,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R13261,ENSTGUP00000001770,6,FAM219A,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R13268,ENSTGUP00000014336,4,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R13274,ENSTGUP00000005231,10,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R13284,ENSGALP00000042550,11,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R13336,ENSGALP00000003089,23,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R14603,ENSGALP00000023165,19,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R14608,ENSGALP00000038795,11,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R14669,ENSTGUP00000017232,5,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R14724,ENSGALP00000035411,5,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R15016,GENE_487559_nonREF,4,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R15038,GENE_374159_nonREF,2,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R15062,GENE_31682_REF,3,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R15097,GENE_374159_nonREF,5,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R15157,GENE_482152_nonREF,1,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R15161,GENE_168407_nonREF,2,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R15237,GENE_192701_nonREF,2,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R15352,GENE_403790_nonREF,4,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R15355,GENE_487559_nonREF,1,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R15511,GENE_281613_nonREF,4,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R15550,GENE_289051_nonREF,1,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R15581,GENE_320553_nonREF,8,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R15649,GENE_30692_REF,4,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R15653,GENE_3870_REF,1,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R15654,GENE_374159_nonREF,6,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R15680,GENE_165365_nonREF,1,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R15681,GENE_296524_nonREF,1,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R15706,GENE_196611_nonREF,1,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R15723,GENE_487559_nonREF,4,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R15735,GENE_32247_REF,1,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R15754,ENSTGUP00000018310,2,ND4L,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R15763,GENE_419896_nonREF,9,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R15772,GENE_27465_nonREF,3,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R15799,GENE_419896_nonREF,7,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-65,LANLUD_R15823,GENE_219633_nonREF,36,unknown,Passeriformes,Lanius ludovicianus
B10K-DU-001-66,POLCAE_R01141,ENSTGUP00000014412,4,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R01142,ENSTGUP00000014691,6,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R01398,ENSTGUP00000017486,2,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R01421,ENSTGUP00000000969,2,C5orf30,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R02388,ENSTGUP00000017557,7,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R02514,ENSTGUP00000005844,13,MAP1B,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R02758,ENSTGUP00000001633,28,ATP5A1,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R02790,ENSTGUP00000001976,7,SUB1,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R02792,ENSGALP00000023165,22,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R02815,ENSGALP00000023942,12,PAIP1,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R02849,ENSGALP00000023898,4,RPL37,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R04231,ENSTGUP00000017472,11,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R04232,ENSTGUP00000017554,6,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R04359,ENSGALP00000023277,9,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R05687,ENSTGUP00000014336,5,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R05850,ENSTGUP00000005996,21,FCHO2,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R05859,ENSTGUP00000017887,1,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R05894,ENSTGUP00000001761,9,UBAP1,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R07053,ENSTGUP00000017472,16,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R07136,ENSTGUP00000006032,5,BTF3,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R07327,ENSTGUP00000001770,6,FAM219A,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R07335,ENSTGUP00000001400,3,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R07346,ENSTGUP00000014757,1,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R07387,ENSTGUP00000014412,12,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R08715,ENSGALP00000041195,4,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R10100,ENSTGUP00000000844,12,ZFAND5,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R10263,ENSTGUP00000014336,5,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R10279,ENSGALP00000024869,12,ZNF462,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R10319,ENSGALP00000023933,7,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R11650,ENSGALP00000035411,6,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R11659,ENSTGUP00000018150,3,FEM1A,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R11677,ENSTGUP00000005916,23,TNPO1,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R11731,ENSGALP00000009301,16,DCAF12,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R11985,ENSTGUP00000001738,7,UBE2R2,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R11986,ENSTGUP00000014412,19,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R11987,ENSTGUP00000014691,11,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R13170,ENSGALP00000041948,1,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R13913,ENSTGUP00000008877,18,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R14212,ENSTGUP00000002102,12,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R14213,ENSTGUP00000002103,7,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R14214,ENSTGUP00000002104,4,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R14551,ENSTGUP00000010596,8,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R14633,ENSGALP00000040871,13,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R14692,ENSP00000342276,6,SNX18,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R14767,ENSP00000366945,1,SLC25A51,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R14819,ENSP00000334538,12,SREK1,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R14894,GENE_418003_nonREF,2,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R14915,GENE_367064_nonREF,1,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R14921,GENE_291473_nonREF,2,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R14956,GENE_320553_nonREF,1,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R14975,GENE_192701_nonREF,2,unknown,Passeriformes,Polioptila caerulea
B10K-DU-001-66,POLCAE_R15000,GENE_7733_REF,1,unknown,Passeriformes,Polioptila caerulea
